DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,R1,S4,T5,S14,S7,I11,C2,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1998,0.15,22.0,100.0,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1999,0.68,,100.0,,,,,,,266.0,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2000,0.76,,100.0,,,34.0,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2001,0.86,,100.0,,,34.0,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2002,1.46,,100.0,,,34.0,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2003,1.11,,100.0,,,34.0,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2004,0.55,,100.0,,,34.0,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2005,0.54,,100.0,,,34.0,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2006,0.49,,100.0,,,34.0,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2007,0.44,,100.0,,,34.0,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2008,0.35,,100.0,,,34.0,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2009,0.52,,100.0,,,34.0,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2010,0.5,,100.0,,,34.0,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2011,0.4,,100.0,,,34.0,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2012,0.38,,100.0,,,34.0,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2013,0.42,,100.0,,,34.0,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2014,0.28,,100.0,,,34.0,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2015,0.23,,100.0,,,34.0,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2016,0.26,,100.0,,,34.0,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2017,0.25,,100.0,,,34.0,,3359.0,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2018,0.25,,100.0,,,34.0,,3359.0,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1995,1.58,,,,,,,,,,,81.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2001,0.92,,,,3513.0,,,,,264.0,,85.0,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2002,0.65,,,,3513.0,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2003,0.86,,,,3513.0,,,,,264.0,,85.0,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2004,0.77,,,,3513.0,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2005,0.85,,,,3513.0,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2006,0.66,,,,3513.0,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2007,0.92,,,,3513.0,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2008,0.87,,,,3513.0,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2009,0.67,,,,3513.0,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2010,0.87,,,,3513.0,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2011,0.67,,,,3513.0,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2012,0.78,,,,3513.0,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2013,0.8,,,,3513.0,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2014,0.84,,,,3513.0,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2015,1.07,,,,3513.0,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2016,0.87,,,,3513.0,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,82,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2017,1.19,,,,3513.0,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1995,0.2,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1996,0.22,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1997,0.26,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1998,0.27,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1999,0.24,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2000,0.23,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2001,0.28,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2002,0.22,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2003,0.29,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2004,0.21,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2005,0.21,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2006,0.14,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2007,0.09,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2008,0.11,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2009,0.09,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2010,0.16,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2011,0.12,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2017,0.06,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2018,0.02,,,,2382.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1995,3.29,,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1996,2.95,,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1997,2.74,,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1998,2.99,,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1999,3.3,,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2000,2.66,,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2001,2.31,,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2002,2.06,,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2003,2.16,,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2004,2.43,,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2005,2.3,,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2006,2.76,,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2007,2.74,,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2008,2.61,,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2009,2.44,,94.0,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2010,2.47,,94.0,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2011,2.41,,94.0,,,,,,,,,,40.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2012,2.6,,94.0,,,,,,,,,,40.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2013,2.48,,94.0,,,,,,,,,,40.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2014,2.28,,94.0,,,,,,,,,,40.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2015,2.16,,94.0,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MYS,A,544,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2016,2.34,,94.0,,,,,,,,,,40.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SMR,A,5918,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1995,0.19,23.0,,,,,,,,,,83.0,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SMR,A,5918,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1996,0.15,23.0,,,,,,,,266.0,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SMR,A,5918,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1997,0.12,23.0,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SMR,A,5918,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1998,0.08,23.0,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SMR,A,5918,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1999,0.09,23.0,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SUR,A,1652,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1995,0.26,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SUR,A,1652,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1996,1.6,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SUR,A,1652,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1997,0.97,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SUR,A,1652,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1998,0.93,,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,CHL,A,460,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1996,1.98,11.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,CHL,A,460,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1997,1.51,11.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,CHL,A,460,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1998,1.64,11.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,CHL,A,460,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1999,1.67,11.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,CHL,A,460,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2000,1.6,11.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,CHL,A,460,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2001,1.27,11.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,CHL,A,460,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2002,1.42,11.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,CHL,A,460,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2003,1.35,11.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,CHL,A,460,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2004,1.55,11.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,CHL,A,460,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2005,1.38,11.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,CHL,A,460,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2006,1.32,11.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,CHL,A,460,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2007,0.95,11.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
