DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,S3,T3,S11,T12,I13,R1,S4,T5,S14,S7,S9,I11,C5,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,LVA,A,2246,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2017,9.59,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,LVA,A,2246,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2018,9.99,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GTM,A,1199,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1998,49.68,,,,,,,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GTM,A,1199,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2000,51.84,,,,,,,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GTM,A,1199,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2002,50.1,2116.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GTM,A,1199,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2004,50.61,2116.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KHM,A,1320,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1998,71.65,,,,,,,,,,,,,,239.0,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KHM,A,1320,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2008,69.3,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1998,15.01,14.0,99.0,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2008,11.84,13.0,99.0,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1998,46.24,,,,,,,,,,,,,,,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,50.38,,,,,,,,,,,,,,,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2000,47.01,,,,,,,,,,,,,,,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2001,52.73,,,,,,,,,,,,,,,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2002,52.35,,,,,,,,,,,,,,,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2003,53.14,,,,,,,,,,,,,,,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2004,51.66,,,,,,,,,,,,,,,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2005,51.74,,,,,,,,,,,,,,,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2006,53.44,,,,,,,,,,,,,,,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2007,50.5,,,,,,,,,,,,,,,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2009,46.88,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2010,46.25,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2011,45.41,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2012,43.6,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2013,44.44,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2014,43.28,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2015,41.16,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GEO,A,180,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2016,42.07,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ZMB,A,739,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1998,63.47,2116.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ZMB,A,739,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2005,65.93,2116.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1998,86.67,10.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2014,77.08,,,,,,3513.0,,,,,,,,239.0,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2017,77.28,,,,,,,33.0,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,YEM,A,13360,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,43.12,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,YEM,A,13360,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2010,23.76,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,YEM,A,13360,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2014,27.56,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,50.94,17.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2004,58.81,17.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2011,60.01,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2014,62.75,17.0,,,,,,,,4077.0,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,59.8,,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2006,58.55,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2013,48.63,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2017,32.47,,,,,,3513.0,,,4077.0,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NPL,A,1510,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,67.06,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NPL,A,1510,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2008,58.22,,,,,,3513.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,NPL,A,1510,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2017,14.67,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AZE,A,887,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,37.49,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AZE,A,887,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2000,36.39,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AZE,A,887,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2001,37.4,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AZE,A,887,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2002,40.93,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AZE,A,887,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2003,40.93,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AZE,A,887,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2004,40.9,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AZE,A,887,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2005,41.1,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AZE,A,887,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2006,41.28,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AZE,A,887,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2007,39.46,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,AZE,A,887,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2008,36.83,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,83.41,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2005,82.14,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2013,77.33,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KEN,A,7008,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,36.78,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,37.01,22.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2000,40.12,22.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2001,45.57,2116.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2002,44.8,2116.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2003,35.43,,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2004,35.43,,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2005,34.51,,,,,,3513.0,,,,,,264.0,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2006,36.49,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2007,31.14,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2008,31.0,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2009,29.47,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2011,29.24,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2012,28.08,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2013,29.18,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2014,30.38,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2015,27.45,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2016,28.59,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BOL,A,73,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2017,27.97,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MHL,A,1406,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,26.64,17.0,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,7.13,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2000,6.71,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2001,6.83,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2002,5.29,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2006,4.57,15.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2007,4.91,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2008,4.97,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2009,4.66,7.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2012,5.32,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2013,5.08,7.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2014,6.01,7.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2015,6.99,7.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2016,5.77,7.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2018,2.83,7.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KOR,A,1330,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2000,11.01,22.0,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,860,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2000,9.03,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,CYP,A,2259,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2000,5.94,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
